Step,1047,error,-0.30436
Step,1048,error,-0.281057
Step,1049,error,-0.0310528
Step,1050,error,-0.173139
Step,1051,error,-0.21915
Step,1052,error,-0.0666482
Step,1053,error,-0.271751
Step,1054,error,-0.302644
Step,1055,error,-0.126073
Step,1056,error,-0.323899
Step,1057,error,-0.334026
Step,1058,error,-0.158386
Step,1059,error,-0.221351
Step,1060,error,-0.0531141
Step,1061,error,-0.024228
Step,1062,error,0.0020883
Step,1063,error,0.00810218
Step,1064,error,0.0340378
Step,1065,error,0.052645
Step,1066,error,0.0337206
Step,1067,error,0.0738016
Step,1068,error,0.0952107
Step,1069,error,0.0915946
Step,1070,error,0.207196
Step,1071,error,0.22649
Step,1072,error,0.132122
Step,1073,error,0.216287
Step,1074,error,0.20436
Step,1075,error,0.125925
Step,1076,error,0.172329
Step,1077,error,0.14712
Step,1078,error,0.116709
Step,1079,error,0.0834386
Step,1080,error,0.0654002
Step,1081,error,0.056943
Step,1082,error,0.0126168
Step,1083,error,-0.0232188
Step,1084,error,-0.0578114
Step,1085,error,-0.0123013
Step,1086,error,-0.103564
Step,1087,error,-0.0400905
Step,1088,error,-0.142319
Step,1089,error,-0.159764
Step,1090,error,-0.0721198
Step,1091,error,-0.16887
Step,1092,error,-0.180528
Step,1093,error,-0.0941744
Step,1094,error,-0.185117
Step,1095,error,-0.185817
Step,1096,error,-0.104202
Step,1097,error,-0.174648
Step,1098,error,-0.164998
Step,1099,error,-0.0993777
Step,1100,error,-0.141186
Step,1101,error,-0.12362
Step,1102,error,-0.0818804
Step,1103,error,-0.091782
Step,1104,error,-0.0696302
Step,1105,error,-0.0555082
Step,1106,error,-0.0349181
Step,1107,error,-0.0117819
Step,1108,error,-0.0659942
Step,1109,error,-0.0412858
Step,1110,error,-0.0817237
Step,1111,error,-0.0662821
Step,1112,error,-0.0617768
Step,1113,error,-0.0424477
Step,1114,error,-0.041929
Step,1115,error,-0.0135672
Step,1116,error,-0.0261742
Step,1117,error,0.0132019
Step,1118,error,-0.0106392
Step,1119,error,0.0371107
Step,1120,error,0.00327174
Step,1121,error,0.00753403
Step,1122,error,0.0631731
Step,1123,error,0.0745362
Step,1124,error,0.0277739
Step,1125,error,0.0301922
Step,1126,error,0.0874536
Step,1127,error,0.0920651
Step,1128,error,0.042397
Step,1129,error,0.0902876
Step,1130,error,0.0871534
Step,1131,error,0.0432911
Step,1132,error,0.0756052
Step,1133,error,0.0664509
Step,1134,error,0.0353159
Step,1135,error,0.0479765
Step,1136,error,0.034435
Step,1137,error,0.0198797
Step,1138,error,0.0121062
Step,1139,error,-0.00326023
Step,1140,error,-0.00528259
Step,1141,error,-0.131224
Step,1142,error,-0.373837
Step,1143,error,-0.216209
Step,1144,error,-0.222781
Step,1145,error,-0.422861
Step,1146,error,-0.426278
Step,1147,error,-0.248419
Step,1148,error,-0.398944
Step,1149,error,-0.373283
Step,1150,error,-0.231698
Step,1151,error,-0.311561
Step,1152,error,-0.265294
Step,1153,error,-0.182331
Step,1154,error,-0.169367
Step,1155,error,-0.167839
Step,1156,error,-0.227341
Step,1157,error,-0.417957
Step,1158,error,-0.475232
Step,1159,error,-0.308565
Step,1160,error,-0.383027
Step,1161,error,-0.312471
Step,1162,error,-0.228619
Step,1163,error,-0.193031
Step,1164,error,-0.16711
Step,1165,error,-0.146186
Step,1166,error,-0.0322561
Step,1167,error,0.0478136
Step,1168,error,-0.0352818
Step,1169,error,0.152021
Step,1170,error,0.217482
Step,1171,error,0.0649993
Step,1172,error,0.0808118
Step,1173,error,0.0983975
Step,1174,error,0.338761
Step,1175,error,0.148203
Step,1176,error,0.328654
Step,1177,error,-0.192129
Step,1178,error,-0.663941
Step,1179,error,-0.413661
Step,1180,error,-0.743302
Step,1181,error,-0.446754
Step,1182,error,-0.745141
Step,1183,error,-0.464073
Step,1184,error,-0.465524
Step,1185,error,-0.70157
Step,1186,error,-0.458623
Step,1187,error,-0.630444
Step,1188,error,-0.429766
Step,1189,error,-0.524599
Step,1190,error,-0.378542
Step,1191,error,-0.389619
Step,1192,error,-0.309241
Step,1193,error,-0.238543
Step,1194,error,-0.2289
Step,1195,error,-0.20182
Step,1196,error,-0.0327599
Step,1197,error,-0.115075
Step,1198,error,0.0959991
Step,1199,error,0.175028
Step,1200,error,0.00843409
Step,1201,error,0.032679
Step,1202,error,0.179738
Step,1203,error,-0.0782847
Step,1204,error,-0.60296
Step,1205,error,-0.462144
Step,1206,error,-0.695813
Step,1207,error,-0.658013
Step,1208,error,-0.443913
Step,1209,error,-0.575374
Step,1210,error,-0.408082
Step,1211,error,-0.391595
Step,1212,error,-0.42561
Step,1213,error,-0.339376
Step,1214,error,-0.288169
Step,1215,error,-0.195993
Step,1216,error,-0.211303
Step,1217,error,-0.0517153
Step,1218,error,-0.130484
Step,1219,error,0.0849892
Step,1220,error,0.173946
Step,1221,error,0.00177119
Step,1222,error,0.280725
Step,1223,error,0.346783
Step,1224,error,0.112149
Step,1225,error,0.41138
Step,1226,error,0.44738
Step,1227,error,0.172086
Step,1228,error,0.261547
Step,1229,error,-0.0113483
Step,1230,error,-0.0518978
Step,1231,error,-0.0527129
Step,1232,error,-0.0607681
Step,1233,error,-0.0684197
Step,1234,error,-0.076046
Step,1235,error,-0.0709647
Step,1236,error,-0.072328
Step,1237,error,-0.0849193
Step,1238,error,-0.0865336
Step,1239,error,-0.085639
Step,1240,error,-0.0749288
Step,1241,error,-0.0741529
Step,1242,error,-0.0880821
Step,1243,error,-0.346644
Step,1244,error,-0.309734
Step,1245,error,-0.557121
Step,1246,error,-0.337191
Step,1247,error,-0.527608
Step,1248,error,-0.495059
Step,1249,error,-0.316675
Step,1250,error,-0.415655
Step,1251,error,-0.355237
Step,1252,error,-0.251769
Step,1253,error,-0.247529
Step,1254,error,-0.172018
Step,1255,error,-0.157423
Step,1256,error,-0.1375
Step,1257,error,-0.0185307
Step,1258,error,0.0577486
Step,1259,error,-0.0297902
Step,1260,error,0.15788
Step,1261,error,0.0291697
Step,1262,error,0.0462748
Step,1263,error,0.269742
Step,1264,error,0.320169
Step,1265,error,0.13224
Step,1266,error,0.13296
Step,1267,error,0.166468
Step,1268,error,-0.0347437
Step,1269,error,-0.125122
Step,1270,error,-0.0957756
Step,1271,error,-0.128427
Step,1272,error,-0.0932564
Step,1273,error,-0.114511
Step,1274,error,-0.102819
Step,1275,error,-0.080885
Step,1276,error,-0.0811294
Step,1277,error,-0.0655266
Step,1278,error,-0.0613144
Step,1279,error,-0.0404338
Step,1280,error,-0.0235481
Step,1281,error,-0.037719
Step,1282,error,-0.0333346
Step,1283,error,0.00918732
Step,1284,error,0.0251512
Step,1285,error,-0.00846278
Step,1286,error,-0.00459749
Step,1287,error,0.0516776
Step,1288,error,0.00926923
Step,1289,error,0.066926
Step,1290,error,0.0194134
Step,1291,error,0.0218814
Step,1292,error,0.0800366
Step,1293,error,-0.0108456
Step,1294,error,-0.122384
Step,1295,error,-0.181335
Step,1296,error,-0.392074
Step,1297,error,-0.228528
Step,1298,error,-0.386564
Step,1299,error,-0.230386
Step,1300,error,-0.354482
Step,1301,error,-0.21984
Step,1302,error,-0.303233
Step,1303,error,-0.263425
Step,1304,error,-0.215107
Step,1305,error,-0.153747
Step,1306,error,-0.140639
Step,1307,error,-0.109691
Step,1308,error,-0.0564226
Step,1309,error,-0.0717525
Step,1310,error,0.0210107
Step,1311,error,-0.028603
Step,1312,error,0.0914101
Step,1313,error,0.135794
Step,1314,error,0.0386759
Step,1315,error,0.0495837
Step,1316,error,0.203994
Step,1317,error,0.0846258
Step,1318,error,0.076017
Step,1319,error,0.120585
Step,1320,error,-0.0394466
Step,1321,error,-0.0399005
Step,1322,error,-0.0365783
Step,1323,error,-0.035401
Step,1324,error,-0.0278381
Step,1325,error,-0.0306508
Step,1326,error,-0.0190797
Step,1327,error,-0.0257041
Step,1328,error,-0.0240729
Step,1329,error,-0.00803741
Step,1330,error,-0.00280243
Step,1331,error,-0.0155147
Step,1332,error,-0.00850678
Step,1333,error,-0.0847385
Step,1334,error,-0.246885
Step,1335,error,-0.15106
Step,1336,error,-0.248008
Step,1337,error,-0.238318
Step,1338,error,-0.149096
Step,1339,error,-0.208984
Step,1340,error,-0.13716
Step,1341,error,-0.170947
Step,1342,error,-0.119409
Step,1343,error,-0.125504
Step,1344,error,-0.0968041
Step,1345,error,-0.101958
Step,1346,error,-0.185228
Step,1347,error,-0.178074
Step,1348,error,-0.128728
Step,1349,error,-0.127651
Step,1350,error,-0.1026
Step,1351,error,-0.0932631
Step,1352,error,-0.0551662
Step,1353,error,-0.0640617
Step,1354,error,-0.00117342
Step,1355,error,-0.0340623
Step,1356,error,-0.024407
Step,1357,error,-0.0169393
Step,1358,error,-0.091342
Step,1359,error,-0.0940661
Step,1360,error,-0.081086
Step,1361,error,-0.0574836
Step,1362,error,-0.0605111
Step,1363,error,-0.0192456
Step,1364,error,-0.0393992
Step,1365,error,0.0170897
Step,1366,error,0.0401299
Step,1367,error,-0.00424494
Step,1368,error,0.00151528
Step,1369,error,0.0791541
Step,1370,error,0.0209864
Step,1371,error,0.0260882
Step,1372,error,0.0316817
Step,1373,error,0.115863
Step,1374,error,0.127427
Step,1375,error,0.0547714
Step,1376,error,0.0570203
Step,1377,error,0.0760546
Step,1378,error,-0.0260889
Step,1379,error,-0.0230348
Step,1380,error,-0.0248473
Step,1381,error,-0.0404421
Step,1382,error,-0.0295996
Step,1383,error,-0.0468166
Step,1384,error,-0.0334534
Step,1385,error,-0.0509608
Step,1386,error,-0.036422
Step,1387,error,-0.0533207
Step,1388,error,-0.0383512
Step,1389,error,-0.0381274
Step,1390,error,-0.208134
Step,1391,error,-0.230411
Step,1392,error,-0.138145
Step,1393,error,-0.222002
Step,1394,error,-0.211866
Step,1395,error,-0.133633
Step,1396,error,-0.130241
Step,1397,error,-0.175864
Step,1398,error,-0.15576
Step,1399,error,-0.10985
Step,1400,error,-0.116195
Step,1401,error,-0.0884001
Step,1402,error,-0.0759447
Step,1403,error,-0.0683145
Step,1404,error,-0.0303457
Step,1405,error,-0.0446662
Step,1406,error,0.0116556
Step,1407,error,-0.020545
Step,1408,error,0.0497802
Step,1409,error,-0.00149459
Step,1410,error,0.0170264
Step,1411,error,-0.0472161
Step,1412,error,-0.043915
Step,1413,error,-0.039837
Step,1414,error,-0.011949
Step,1415,error,0.00321274
Step,1416,error,-0.0183
Step,1417,error,0.0226367
Step,1418,error,-0.00632977
Step,1419,error,-0.00302833
Step,1420,error,0.0446532
Step,1421,error,0.054414
Step,1422,error,0.013812
Step,1423,error,-0.612387
Step,1424,error,0.515421
Step,1425,error,-0.0460051
Step,1426,error,-0.0377585
Step,1427,error,-0.0360022
Step,1428,error,-0.03498
Step,1429,error,-0.0303048
Step,1430,error,-0.0283304
Step,1431,error,-0.0197155
Step,1432,error,-0.0222652
Step,1433,error,-0.0201264
Step,1434,error,-0.00502742
Step,1435,error,0.002181
Step,1436,error,-0.00992478
Step,1437,error,-0.00797471
Step,1438,error,0.0134442
Step,1439,error,-0.00247096
Step,1440,error,0.0199269
Step,1441,error,0.00165873
Step,1442,error,0.0236816
Step,1443,error,0.00459442
Step,1444,error,0.00528623
Step,1445,error,0.0255809
Step,1446,error,0.0257784
Step,1447,error,0.00752071
Step,1448,error,0.00761981
Step,1449,error,0.0220243
Step,1450,error,0.00696051
Step,1451,error,0.0247891
Step,1452,error,-0.040471
Step,1453,error,-0.11492
Step,1454,error,-0.0701433
Step,1455,error,-0.129509
Step,1456,error,-0.0768189
Step,1457,error,-0.0778326
Step,1458,error,-0.130658
Step,1459,error,-0.129547
Step,1460,error,-0.0818889
Step,1461,error,-0.0810672
Step,1462,error,-0.116587
Step,1463,error,-0.108483
Step,1464,error,-0.0748553
Step,1465,error,-0.0722195
Step,1466,error,-0.113266
Step,1467,error,-0.0846523
Step,1468,error,-0.157984
Step,1469,error,-0.110989
Step,1470,error,-0.145882
Step,1471,error,-0.100591
Step,1472,error,-0.0961827
Step,1473,error,-0.106227
Step,1474,error,-0.0819072
Step,1475,error,-0.0728927
Step,1476,error,-0.0642267
Step,1477,error,-0.037595
Step,1478,error,-0.045257
Step,1479,error,-0.00277091
Step,1480,error,-0.0254468
Step,1481,error,-0.0195226
Step,1482,error,0.0404095
Step,1483,error,0.0609391
Step,1484,error,0.0126338
Step,1485,error,0.0174085
Step,1486,error,0.0233184
Step,1487,error,0.0285196
Step,1488,error,0.105555
Step,1489,error,0.0433649
Step,1490,error,0.0461227
Step,1491,error,0.0912418
Step,1492,error,0.0209917
Step,1493,error,0.0438333
Step,1494,error,0.0158592
Step,1495,error,0.0392314
Step,1496,error,0.0150077
Step,1497,error,0.0324327
Step,1498,error,0.0123035
Step,1499,error,0.0228816
Step,1500,error,0.00822409
Step,1501,error,0.0115102
Step,1502,error,0.00270141
Step,1503,error,0.00057167
Step,1504,error,-0.0048443
Step,1505,error,-0.00590454
Step,1506,error,-0.00806414
Step,1507,error,-0.0103232
Step,1508,error,-0.0257644
Step,1509,error,-0.0173003
Step,1510,error,-0.0374498
Step,1511,error,-0.0240083
Step,1512,error,-0.0528209
Step,1513,error,-0.0833001
Step,1514,error,-0.240376
Step,1515,error,-0.256061
Step,1516,error,-0.147881
Step,1517,error,-0.148854
Step,1518,error,-0.249808
Step,1519,error,-0.152756
Step,1520,error,-0.151168
Step,1521,error,-0.226472
Step,1522,error,-0.14637
Step,1523,error,-0.196283
Step,1524,error,-0.132557
Step,1525,error,-0.126593
Step,1526,error,-0.127154
Step,1527,error,-0.055263
Step,1528,error,-0.0588564
Step,1529,error,-0.00428485
Step,1530,error,0.0271
Step,1531,error,-0.0137431
Step,1532,error,0.0681127
Step,1533,error,0.0107951
Step,1534,error,0.102028
Step,1535,error,0.0321739
Step,1536,error,0.126825
Step,1537,error,0.0491479
Step,1538,error,0.141656
Step,1539,error,0.148228
Step,1540,error,0.0668864
Step,1541,error,0.0679723
Step,1542,error,0.0699409
Step,1543,error,0.120746
Step,1544,error,0.00687123
Step,1545,error,0.00614126
Step,1546,error,-0.00097385
Step,1547,error,-0.00362122
Step,1548,error,-0.00640097
Step,1549,error,-0.00931322
Step,1550,error,-0.0121471
Step,1551,error,-0.0326165
Step,1552,error,-0.0212048
Step,1553,error,-0.0236712
Step,1554,error,-0.0515368
Step,1555,error,-0.060124
Step,1556,error,-0.0375925
Step,1557,error,-0.0396954
Step,1558,error,-0.0728512
Step,1559,error,-0.0464685
Step,1560,error,-0.0786838
Step,1561,error,-0.0506725
Step,1562,error,-0.080538
Step,1563,error,-0.0804411
Step,1564,error,-0.0535945
Step,1565,error,-0.0534721
Step,1566,error,-0.0532737
Step,1567,error,-0.0922473
Step,1568,error,-0.0515336
Step,1569,error,-0.0500997
Step,1570,error,-0.0489673
Step,1571,error,-0.05681
Step,1572,error,-0.045615
Step,1573,error,-0.0723966
Step,1574,error,-0.134529
Step,1575,error,-0.0957862
Step,1576,error,-0.137694
Step,1577,error,-0.0915526
Step,1578,error,-0.0889708
Step,1579,error,-0.113158
Step,1580,error,-0.0811198
Step,1581,error,-0.0898792
Step,1582,error,-0.069495
Step,1583,error,-0.0629478
Step,1584,error,-0.0442207
Step,1585,error,-0.0456139
Step,1586,error,-0.0405862
Step,1587,error,-0.0068509
Step,1588,error,-0.0243701
Step,1589,error,-0.0195226
Step,1590,error,-0.0142973
Step,1591,error,0.0366842
Step,1592,error,0.00160004
Step,1593,error,0.0579257
Step,1594,error,0.0702195
Step,1595,error,0.022744
Step,1596,error,0.0258821
Step,1597,error,0.0292449
Step,1598,error,0.0896051
Step,1599,error,0.038387
Step,1600,error,0.093491
Step,1601,error,0.0428605
Step,1602,error,0.0783391
Step,1603,error,0.0176197
Step,1604,error,0.00266438
Step,1605,error,-0.0274762
Step,1606,error,-0.0199555
Step,1607,error,-0.0427807
Step,1608,error,-0.027505
Step,1609,error,-0.0535295
Step,1610,error,-0.0597545
Step,1611,error,-0.0379046
Step,1612,error,-0.0660543
Step,1613,error,-0.0424303
Step,1614,error,-0.0433855
Step,1615,error,-0.0706962
Step,1616,error,-0.0468221
Step,1617,error,-0.0709383
Step,1618,error,-0.0479246
Step,1619,error,-0.0681029
Step,1620,error,-0.0472831
Step,1621,error,-0.0465761
Step,1622,error,-0.0605525
Step,1623,error,-0.0562221
Step,1624,error,-0.0425112
Step,1625,error,-0.0470099
Step,1626,error,-0.0382138
Step,1627,error,-0.0367298
Step,1628,error,-0.0400111
Step,1629,error,-0.0831276
Step,1630,error,-0.125738
Step,1631,error,-0.0851971
Step,1632,error,-0.120165
Step,1633,error,-0.0808785
Step,1634,error,-0.0783738
Step,1635,error,-0.0975952
Step,1636,error,-0.0848262
Step,1637,error,-0.0649356
Step,1638,error,-0.0618583
Step,1639,error,-0.0531078
Step,1640,error,-0.048948
Step,1641,error,-0.0298079
Step,1642,error,-0.035852
Step,1643,error,-0.00598685
Step,1644,error,-0.0225103
Step,1645,error,0.0158943
Step,1646,error,0.0298525
Step,1647,error,-0.00100232
Step,1648,error,0.0463009
Step,1649,error,0.0560835
Step,1650,error,0.0163474
Step,1651,error,0.0183914
Step,1652,error,0.116003
Step,1653,error,0.0288892
Step,1654,error,0.0476252
Step,1655,error,-0.00959567
Step,1656,error,-0.0258752
Step,1657,error,-0.0280324
Step,1658,error,-0.0467261
Step,1659,error,-0.0515866
Step,1660,error,-0.0359349
Step,1661,error,-0.0560861
Step,1662,error,-0.05825
Step,1663,error,-0.0408028
Step,1664,error,-0.0586373
Step,1665,error,-0.0581524
Step,1666,error,-0.0562819
Step,1667,error,-0.041354
Step,1668,error,-0.0513111
Step,1669,error,-0.0393867
Step,1670,error,-0.044716
Step,1671,error,-0.0363725
Step,1672,error,-0.0372622
Step,1673,error,-0.032488
Step,1674,error,-0.0287157
Step,1675,error,-0.0281212
Step,1676,error,-0.0201191
Step,1677,error,-0.0233147
Step,1678,error,-0.0115154
Step,1679,error,-0.0185335
Step,1680,error,-0.0166851
Step,1681,error,-0.00126541
Step,1682,error,-0.00891786
Step,1683,error,-0.0440522
Step,1684,error,-0.144162
Step,1685,error,-0.10069
Step,1686,error,-0.162882
Step,1687,error,-0.157242
Step,1688,error,-0.146326
Step,1689,error,-0.0950748
Step,1690,error,-0.122125
Step,1691,error,-0.0848533
Step,1692,error,-0.0944122
Step,1693,error,-0.0744387
Step,1694,error,-0.061139
Step,1695,error,-0.055764
Step,1696,error,-0.0325996
Step,1697,error,-0.0116208
Step,1698,error,-0.0269755
Step,1699,error,0.0177174
Step,1700,error,-0.0100377
Step,1701,error,0.0436957
Step,1702,error,0.00558754
Step,1703,error,0.00996992
Step,1704,error,0.0720486
Step,1705,error,0.0243362
Step,1706,error,0.0763808
Step,1707,error,0.00838807
Step,1708,error,0.0234906
Step,1709,error,-0.00038086
Step,1710,error,0.0205836
Step,1711,error,0.00122705
Step,1712,error,0.00163837
Step,1713,error,0.0193204
Step,1714,error,0.0182499
Step,1715,error,0.00225621
Step,1716,error,0.0140357
Step,1717,error,0.0105632
Step,1718,error,-0.00075788
Step,1719,error,0.00415265
Step,1720,error,-0.00062246
Step,1721,error,-0.00610549
Step,1722,error,-0.00852056
Step,1723,error,-0.0100127
Step,1724,error,-0.0162243
Step,1725,error,-0.0143152
Step,1726,error,-0.0238908
Step,1727,error,-0.0193919
Step,1728,error,-0.0844625
Step,1729,error,-0.110704
Step,1730,error,-0.210704
Step,1731,error,-0.124704
Step,1732,error,-0.214745
Step,1733,error,-0.209636
Step,1734,error,-0.128022
Step,1735,error,-0.189195
Step,1736,error,-0.172963
Step,1737,error,-0.113535
Step,1738,error,-0.13912
Step,1739,error,-0.0979738
Step,1740,error,-0.100706
Step,1741,error,-0.0786172
Step,1742,error,-0.0593155
Step,1743,error,-0.0311928
Step,1744,error,-0.0417395
Step,1745,error,0.00950274
Step,1746,error,0.0359049
Step,1747,error,-0.00363322
Step,1748,error,0.0690648
Step,1749,error,0.0896956
Step,1750,error,0.0291879
Step,1751,error,0.110735
Step,1752,error,0.0439927
Step,1753,error,0.123384
Step,1754,error,0.0539422
Step,1755,error,0.126904
Step,1756,error,0.0591423
Step,1757,error,0.121656
Step,1758,error,0.111494
Step,1759,error,-0.0212958
Step,1760,error,-0.125027
Step,1761,error,-0.163415
Step,1762,error,-0.0935268
Step,1763,error,-0.178659
Step,1764,error,-0.1853
Step,1765,error,-0.185097
