Step,1048,error,-0.216367
Step,1049,error,-0.209662
Step,1050,error,-0.167755
Step,1051,error,-0.189714
Step,1052,error,-0.160824
Step,1053,error,-0.157178
Step,1054,error,-0.157699
Step,1055,error,-0.147767
Step,1056,error,-0.184962
Step,1057,error,-0.186227
Step,1058,error,-0.285535
Step,1059,error,-0.244102
Step,1060,error,-0.306685
Step,1061,error,-0.330103
Step,1062,error,-0.233723
Step,1063,error,-0.238946
Step,1064,error,-0.21299
Step,1065,error,-0.20568
Step,1066,error,-0.179528
Step,1067,error,-0.147508
Step,1068,error,-0.114324
Step,1069,error,-0.0813422
Step,1070,error,-0.11697
Step,1071,error,-0.106108
Step,1072,error,-0.0163234
Step,1073,error,-0.0694578
Step,1074,error,0.0289036
Step,1075,error,-0.0350702
Step,1076,error,-0.0246757
Step,1077,error,0.0841516
Step,1078,error,0.0108751
Step,1079,error,0.020599
Step,1080,error,0.0311812
Step,1081,error,0.142505
Step,1082,error,0.0630218
Step,1083,error,0.0702606
Step,1084,error,0.0795683
Step,1085,error,0.182391
Step,1086,error,0.104228
Step,1087,error,0.109473
Step,1088,error,0.116075
Step,1089,error,0.201799
Step,1090,error,0.132159
Step,1091,error,0.134335
Step,1092,error,0.138014
Step,1093,error,0.193452
Step,1094,error,0.112854
Step,1095,error,0.0501389
Step,1096,error,-0.0017069
Step,1097,error,-0.255601
Step,1098,error,-0.134834
Step,1099,error,-0.148839
Step,1100,error,-0.165088
Step,1101,error,-0.180596
Step,1102,error,-0.361428
Step,1103,error,-0.223313
Step,1104,error,-0.379587
Step,1105,error,-0.387154
Step,1106,error,-0.382906
Step,1107,error,-0.270229
Step,1108,error,-0.360068
Step,1109,error,-0.34536
Step,1110,error,-0.36484
Step,1111,error,-0.254711
Step,1112,error,-0.246995
Step,1113,error,-0.243795
Step,1114,error,-0.224656
Step,1115,error,-0.215262
Step,1116,error,-0.175652
Step,1117,error,-0.183994
Step,1118,error,-0.173283
Step,1119,error,-0.160994
Step,1120,error,-0.0217764
Step,1121,error,-0.118927
Step,1122,error,-0.0960621
Step,1123,error,-0.123429
Step,1124,error,-0.138169
Step,1125,error,-0.0927337
Step,1126,error,-0.115558
Step,1127,error,-0.107685
Step,1128,error,-0.0994513
Step,1129,error,-0.0340022
Step,1130,error,-0.0725909
Step,1131,error,-0.0646942
Step,1132,error,0.0123792
Step,1133,error,-0.0366327
Step,1134,error,-0.0289005
Step,1135,error,0.0549954
Step,1136,error,0.0107408
Step,1137,error,-0.0895586
Step,1138,error,-0.117717
Step,1139,error,-0.163026
Step,1140,error,-0.289141
Step,1141,error,-0.202674
Step,1142,error,-0.205438
Step,1143,error,-0.209553
Step,1144,error,-0.286598
Step,1145,error,-0.217181
Step,1146,error,-0.216145
Step,1147,error,-0.216373
Step,1148,error,-0.257754
Step,1149,error,-0.212151
Step,1150,error,-0.208378
Step,1151,error,-0.204743
Step,1152,error,-0.209036
Step,1153,error,-0.189849
Step,1154,error,-0.183278
Step,1155,error,-0.159138
Step,1156,error,-0.161026
Step,1157,error,-0.118087
Step,1158,error,-0.0882137
Step,1159,error,-0.115195
Step,1160,error,-0.046012
Step,1161,error,-0.0162485
Step,1162,error,-0.064016
Step,1163,error,-0.054327
Step,1164,error,-0.0438058
Step,1165,error,0.0505221
Step,1166,error,-0.0110343
Step,1167,error,-0.00174208
Step,1168,error,0.00820241
Step,1169,error,0.108881
Step,1170,error,0.0385198
Step,1171,error,0.133605
Step,1172,error,0.148554
Step,1173,error,0.0761428
Step,1174,error,0.0813758
Step,1175,error,0.0877596
Step,1176,error,0.144601
Step,1177,error,0.0592192
Step,1178,error,-0.0681042
Step,1179,error,-0.0818873
Step,1180,error,-0.100176
Step,1181,error,-0.221705
Step,1182,error,-0.131117
Step,1183,error,-0.238429
Step,1184,error,-0.247108
Step,1185,error,-0.248043
Step,1186,error,-0.169799
Step,1187,error,-0.171856
Step,1188,error,-0.238461
Step,1189,error,-0.178995
Step,1190,error,-0.178776
Step,1191,error,-0.22205
Step,1192,error,-0.177958
Step,1193,error,-0.175253
Step,1194,error,-0.208607
Step,1195,error,-0.166846
Step,1196,error,-0.143025
Step,1197,error,-0.0929648
Step,1198,error,-0.080004
Step,1199,error,-0.100407
Step,1200,error,-0.0439135
Step,1201,error,-0.018829
Step,1202,error,-0.0570054
Step,1203,error,0.0141417
Step,1204,error,0.0344409
Step,1205,error,-0.0330207
Step,1206,error,-0.047671
Step,1207,error,-0.0462677
Step,1208,error,-0.0684382
Step,1209,error,-0.0522936
Step,1210,error,-0.0472924
Step,1211,error,-0.0200781
Step,1212,error,-0.043942
Step,1213,error,-0.0200789
Step,1214,error,-0.0345647
Step,1215,error,-0.0313963
Step,1216,error,0.0242759
Step,1217,error,0.0110211
Step,1218,error,0.0444967
Step,1219,error,0.0236405
Step,1220,error,-0.116266
Step,1221,error,-0.0834564
Step,1222,error,-0.219027
Step,1223,error,-0.1484
Step,1224,error,-0.310113
Step,1225,error,-0.16391
Step,1226,error,-0.163561
Step,1227,error,-0.166281
Step,1228,error,-0.219841
Step,1229,error,-0.169524
Step,1230,error,-0.168667
Step,1231,error,-0.199814
Step,1232,error,-0.164695
Step,1233,error,-0.161739
Step,1234,error,-0.169169
Step,1235,error,-0.146046
Step,1236,error,-0.118833
Step,1237,error,-0.0642813
Step,1238,error,-0.0992391
Step,1239,error,-0.0920556
Step,1240,error,0.0143929
Step,1241,error,-0.0580011
Step,1242,error,-0.0509405
Step,1243,error,0.0196404
Step,1244,error,-0.0249152
Step,1245,error,0.0491409
Step,1246,error,0.139217
Step,1247,error,0.0931468
Step,1248,error,0.160789
Step,1249,error,0.045793
Step,1250,error,0.0477372
Step,1251,error,0.104933
Step,1252,error,0.156689
Step,1253,error,0.0680766
Step,1254,error,0.0678697
Step,1255,error,0.13085
Step,1256,error,0.0632868
Step,1257,error,0.0512344
Step,1258,error,-0.00489992
Step,1259,error,-0.0777512
Step,1260,error,-0.0413924
Step,1261,error,-0.048412
Step,1262,error,-0.0557278
Step,1263,error,-0.133551
Step,1264,error,-0.148364
Step,1265,error,-0.0900953
Step,1266,error,-0.157732
Step,1267,error,-0.164299
Step,1268,error,-0.216402
Step,1269,error,-0.160887
Step,1270,error,-0.177737
Step,1271,error,-0.130811
Step,1272,error,-0.11899
Step,1273,error,-0.0895592
Step,1274,error,-0.054815
Step,1275,error,-0.0450487
Step,1276,error,0.00437588
Step,1277,error,-0.0041515
Step,1278,error,0.0497798
Step,1279,error,-0.021873
Step,1280,error,-0.0561167
Step,1281,error,-0.111672
Step,1282,error,-0.148259
Step,1283,error,-0.117488
Step,1284,error,-0.120897
Step,1285,error,-0.09336
Step,1286,error,-0.0773588
Step,1287,error,-0.0628449
Step,1288,error,-0.0323809
Step,1289,error,-0.0309883
Step,1290,error,0.00768198
Step,1291,error,-0.00258152
Step,1292,error,0.0374426
Step,1293,error,0.0181387
Step,1294,error,0.054261
Step,1295,error,0.030013
Step,1296,error,0.0574238
Step,1297,error,0.032508
Step,1298,error,0.049243
Step,1299,error,0.0272013
Step,1300,error,0.0325142
Step,1301,error,0.015828
Step,1302,error,0.0113156
Step,1303,error,0.00146534
Step,1304,error,-0.0109456
Step,1305,error,-0.0136301
Step,1306,error,-0.0303524
Step,1307,error,-0.0364639
Step,1308,error,-0.318862
Step,1309,error,0.0287616
Step,1310,error,-0.178319
Step,1311,error,-0.159501
Step,1312,error,-0.203299
Step,1313,error,-0.148204
Step,1314,error,-0.155321
Step,1315,error,-0.113223
Step,1316,error,-0.0927351
Step,1317,error,-0.0699075
Step,1318,error,-0.0293415
Step,1319,error,-0.0260366
Step,1320,error,0.0252663
Step,1321,error,0.0113042
Step,1322,error,0.0635827
Step,1323,error,0.0374467
Step,1324,error,0.0826259
Step,1325,error,0.0503875
Step,1326,error,0.0826457
Step,1327,error,0.0504701
Step,1328,error,0.0681952
Step,1329,error,0.040333
Step,1330,error,0.0426889
Step,1331,error,0.0250846
Step,1332,error,0.0133457
Step,1333,error,0.00739365
Step,1334,error,-0.000342915
Step,1335,error,-0.0082073
Step,1336,error,-0.00251782
Step,1337,error,-0.019146
Step,1338,error,-0.00979485
Step,1339,error,-0.0294183
Step,1340,error,-0.01741
Step,1341,error,-0.0195362
Step,1342,error,-0.0222847
Step,1343,error,-0.0245311
Step,1344,error,-0.0478323
Step,1345,error,-0.0321325
Step,1346,error,-0.034263
Step,1347,error,-0.0574184
Step,1348,error,-0.0406544
Step,1349,error,-0.0421925
Step,1350,error,-0.0439664
Step,1351,error,-0.0652544
Step,1352,error,-0.0488119
Step,1353,error,-0.0498435
Step,1354,error,-0.0510813
Step,1355,error,-0.0519629
Step,1356,error,-0.0681529
Step,1357,error,-0.0544239
Step,1358,error,-0.0546794
Step,1359,error,-0.0657715
Step,1360,error,-0.0550521
Step,1361,error,-0.0545614
Step,1362,error,-0.0622123
Step,1363,error,-0.0957236
Step,1364,error,-0.611306
Step,1365,error,-0.680263
Step,1366,error,-0.778612
Step,1367,error,0.224949
Step,1368,error,0.00359974
Step,1369,error,-0.0141595
Step,1370,error,0.0422416
Step,1371,error,-0.0772301
Step,1372,error,-0.140591
Step,1373,error,-0.16057
Step,1374,error,-0.223867
Step,1375,error,-0.190173
Step,1376,error,-0.192668
Step,1377,error,-0.194301
Step,1378,error,-0.229065
Step,1379,error,-0.190786
Step,1380,error,-0.187241
Step,1381,error,-0.183925
Step,1382,error,-0.180039
Step,1383,error,-0.175286
Step,1384,error,-0.164604
Step,1385,error,-0.157815
Step,1386,error,-0.151581
Step,1387,error,-0.115817
Step,1388,error,-0.128128
Step,1389,error,-0.0770623
Step,1390,error,-0.102304
Step,1391,error,-0.0933285
Step,1392,error,0.0404389
Step,1393,error,-0.0535217
Step,1394,error,0.0244478
Step,1395,error,-0.0280799
Step,1396,error,0.128812
Step,1397,error,0.162565
Step,1398,error,0.029852
Step,1399,error,0.10428
Step,1400,error,0.0447989
Step,1401,error,0.0491838
Step,1402,error,0.0547793
Step,1403,error,0.122737
Step,1404,error,0.0695721
Step,1405,error,0.0724954
Step,1406,error,0.0759773
Step,1407,error,0.12956
Step,1408,error,0.0843607
Step,1409,error,0.0853427
Step,1410,error,0.086527
Step,1411,error,0.0876776
Step,1412,error,0.118733
Step,1413,error,0.0879935
Step,1414,error,0.105296
Step,1415,error,0.082907
Step,1416,error,0.0800266
Step,1417,error,0.0778792
Step,1418,error,0.07096
Step,1419,error,0.0635569
Step,1420,error,0.0444473
Step,1421,error,0.0279195
Step,1422,error,0.0111662
Step,1423,error,-0.00539645
Step,1424,error,0.0165814
Step,1425,error,-0.0281497
Step,1426,error,-0.000651097
Step,1427,error,-0.0498318
Step,1428,error,-0.063892
Step,1429,error,-0.123799
Step,1430,error,-0.0905234
Step,1431,error,-0.136221
Step,1432,error,-0.0976304
Step,1433,error,-0.12634
Step,1434,error,-0.0908187
Step,1435,error,-0.101907
Step,1436,error,-0.0741804
Step,1437,error,-0.0687968
Step,1438,error,-0.0516467
Step,1439,error,-0.0331688
Step,1440,error,-0.0128307
Step,1441,error,-0.0131379
Step,1442,error,0.0151552
Step,1443,error,0.0521872
Step,1444,error,0.0414362
Step,1445,error,0.000839785
Step,1446,error,0.0226334
Step,1447,error,0.0443346
Step,1448,error,0.0444121
Step,1449,error,0.0261223
Step,1450,error,0.0231999
Step,1451,error,0.0113861
Step,1452,error,0.0182687
Step,1453,error,0.0192367
Step,1454,error,0.00948419
Step,1455,error,0.00451418
Step,1456,error,0.00344601
Step,1457,error,-0.00274629
Step,1458,error,-0.00776189
Step,1459,error,-0.0223774
Step,1460,error,-0.0202795
Step,1461,error,-0.0245124
Step,1462,error,-0.0156299
Step,1463,error,-0.0432151
Step,1464,error,-0.0222411
Step,1465,error,-0.0360587
Step,1466,error,-0.0389949
Step,1467,error,-0.0535099
Step,1468,error,-0.043166
Step,1469,error,-0.0325666
Step,1470,error,-0.0428564
Step,1471,error,-0.0434157
Step,1472,error,-0.0497476
Step,1473,error,-0.0408349
Step,1474,error,-0.0411466
Step,1475,error,-0.0342612
Step,1476,error,-0.0301194
Step,1477,error,-0.0261198
Step,1478,error,-0.0184728
Step,1479,error,-0.0181012
Step,1480,error,-0.00804751
Step,1481,error,-0.0113077
Step,1482,error,-0.000894037
Step,1483,error,-0.00616323
Step,1484,error,0.00259372
Step,1485,error,-0.00362385
Step,1486,error,0.00231799
Step,1487,error,-0.00372733
Step,1488,error,-0.000514465
Step,1489,error,-0.00567917
Step,1490,error,-0.00587754
Step,1491,error,-0.00942326
Step,1492,error,-0.0119084
Step,1493,error,-0.0137751
Step,1494,error,-0.0178947
Step,1495,error,-0.0179625
Step,1496,error,-0.0230043
Step,1497,error,-0.0216853
Step,1498,error,-0.026641
Step,1499,error,-0.0237253
Step,1500,error,-0.0283849
Step,1501,error,-0.024847
Step,1502,error,-0.0279359
Step,1503,error,-0.0247502
Step,1504,error,-0.0258825
Step,1505,error,-0.0235212
Step,1506,error,-0.0229329
Step,1507,error,-0.0213661
Step,1508,error,-0.0199155
Step,1509,error,-0.0189071
Step,1510,error,-0.0166243
Step,1511,error,-0.0381174
Step,1512,error,-0.22529
Step,1513,error,-0.313979
Step,1514,error,-0.647058
Step,1515,error,-0.621399
Step,1516,error,-0.585147
Step,1517,error,1
Step,1518,error,-0.291497
Step,1519,error,0.00978074
Step,1520,error,0.341143
Step,1521,error,0.178921
Step,1522,error,0.302679
Step,1523,error,0.317848
Step,1524,error,0.321842
Step,1525,error,0.393561
Step,1526,error,0.295462
Step,1527,error,0.296757
Step,1528,error,0.218972
Step,1529,error,0.162893
Step,1530,error,0.123646
Step,1531,error,0.0235875
Step,1532,error,0.0248287
Step,1533,error,-0.0983084
Step,1534,error,-0.0610004
Step,1535,error,-0.18553
Step,1536,error,-0.122041
Step,1537,error,-0.23033
Step,1538,error,-0.15416
Step,1539,error,-0.234916
Step,1540,error,-0.158809
Step,1541,error,-0.0940897
Step,1542,error,-0.153697
Step,1543,error,-0.152936
Step,1544,error,-0.105282
Step,1545,error,-0.144404
Step,1546,error,-0.140516
Step,1547,error,-0.176559
Step,1548,error,-0.110122
Step,1549,error,-0.0827308
Step,1550,error,-0.0624067
Step,1551,error,-0.0199662
Step,1552,error,-0.0170358
Step,1553,error,0.0388067
Step,1554,error,0.0211867
Step,1555,error,0.0731768
Step,1556,error,0.0431089
Step,1557,error,0.0670273
Step,1558,error,-0.130179
Step,1559,error,0.0863237
Step,1560,error,-0.105585
Step,1561,error,-0.177802
Step,1562,error,-0.143053
Step,1563,error,-0.178183
Step,1564,error,-0.132061
Step,1565,error,-0.141
Step,1566,error,-0.10576
Step,1567,error,-0.0917276
Step,1568,error,-0.0715728
Step,1569,error,-0.0401083
Step,1570,error,-0.00943334
Step,1571,error,-0.0139921
Step,1572,error,-0.00224968
Step,1573,error,-0.0257381
Step,1574,error,0.0134828
Step,1575,error,0.0252407
Step,1576,error,-0.00368238
Step,1577,error,0.0380314
Step,1578,error,0.0462736
Step,1579,error,0.0154876
Step,1580,error,0.053944
Step,1581,error,0.0239525
Step,1582,error,0.0588816
Step,1583,error,0.0904762
Step,1584,error,0.023909
Step,1585,error,-0.0497461
Step,1586,error,-0.202091
Step,1587,error,-0.243996
Step,1588,error,-0.179354
Step,1589,error,-0.225169
Step,1590,error,-0.161075
Step,1591,error,-0.173719
Step,1592,error,-0.125721
Step,1593,error,-0.108918
Step,1594,error,-0.0811622
Step,1595,error,-0.0412562
Step,1596,error,-0.0344656
Step,1597,error,0.0189663
Step,1598,error,0.00678096
Step,1599,error,0.0624968
Step,1600,error,0.0368708
Step,1601,error,0.0861135
Step,1602,error,0.0526722
Step,1603,error,0.08944
Step,1604,error,0.0550571
Step,1605,error,0.0761672
Step,1606,error,0.0460377
Step,1607,error,0.21133
Step,1608,error,-0.355659
Step,1609,error,-0.370378
Step,1610,error,-0.282842
Step,1611,error,-0.278977
Step,1612,error,-0.355206
Step,1613,error,-0.320342
Step,1614,error,-0.230378
Step,1615,error,-0.216284
Step,1616,error,-0.158067
Step,1617,error,-0.103911
Step,1618,error,-0.237899
Step,1619,error,-0.552704
Step,1620,error,-0.452241
Step,1621,error,-0.502203
Step,1622,error,-0.363922
Step,1623,error,-0.314201
Step,1624,error,-0.231056
Step,1625,error,-0.115282
Step,1626,error,-0.0941793
Step,1627,error,0.0598901
Step,1628,error,0.0254214
Step,1629,error,0.186991
Step,1630,error,0.112346
Step,1631,error,0.256153
Step,1632,error,0.15072
Step,1633,error,-0.119072
Step,1634,error,-0.311663
Step,1635,error,-0.455313
Step,1636,error,-0.346228
Step,1637,error,-0.408584
Step,1638,error,-0.29939
Step,1639,error,-0.293424
Step,1640,error,-0.218052
Step,1641,error,-0.159713
Step,1642,error,-0.461558
Step,1643,error,-0.569932
Step,1644,error,-0.730678
Step,1645,error,-0.895557
Step,1646,error,-0.663636
Step,1647,error,-0.671933
Step,1648,error,-0.495302
Step,1649,error,-0.374044
Step,1650,error,-0.287739
Step,1651,error,-0.083708
Step,1652,error,-0.089024
Step,1653,error,0.15228
Step,1654,error,0.0730421
Step,1655,error,0.313476
Step,1656,error,0.127907
Step,1657,error,-0.0977505
Step,1658,error,-0.236835
Step,1659,error,-0.237941
Step,1660,error,-0.203147
Step,1661,error,-0.214465
Step,1662,error,-0.195856
Step,1663,error,-0.181807
Step,1664,error,-0.16383
Step,1665,error,-0.143164
Step,1666,error,-0.15259
Step,1667,error,-0.109767
Step,1668,error,-0.0835927
Step,1669,error,-0.110814
Step,1670,error,-0.0460167
Step,1671,error,0.0488261
Step,1672,error,-0.0826667
Step,1673,error,-0.382259
Step,1674,error,-0.356099
Step,1675,error,-0.346512
Step,1676,error,-0.261255
Step,1677,error,-0.315367
Step,1678,error,-0.327993
Step,1679,error,-0.256254
Step,1680,error,-0.206199
Step,1681,error,-0.164307
Step,1682,error,-0.0718426
Step,1683,error,-0.0697898
Step,1684,error,0.0458988
Step,1685,error,0.0129493
Step,1686,error,0.131511
Step,1687,error,0.0731232
Step,1688,error,-0.0186029
Step,1689,error,-0.254834
Step,1690,error,-0.394405
Step,1691,error,-0.30864
Step,1692,error,-0.346562
Step,1693,error,-0.257149
Step,1694,error,-0.238426
Step,1695,error,-0.181704
Step,1696,error,-0.120725
Step,1697,error,-0.100117
Step,1698,error,-0.0096946
Step,1699,error,-0.0225708
Step,1700,error,0.0791439
Step,1701,error,0.0396642
Step,1702,error,0.137238
Step,1703,error,0.0704221
Step,1704,error,0.0846837
Step,1705,error,0.0236401
Step,1706,error,0.0526071
Step,1707,error,-0.00388831
Step,1708,error,-0.00311118
Step,1709,error,0.0477969
Step,1710,error,0.0266029
Step,1711,error,0.00634861
Step,1712,error,0.0250315
Step,1713,error,0.0240735
Step,1714,error,0.0335921
Step,1715,error,0.0176819
Step,1716,error,0.0163446
Step,1717,error,0.00549754
Step,1718,error,-0.00305609
Step,1719,error,-0.0080679
Step,1720,error,-0.0238941
Step,1721,error,-0.547887
Step,1722,error,0.0535639
Step,1723,error,-0.115289
Step,1724,error,-0.361606
Step,1725,error,-0.291326
Step,1726,error,-0.362667
Step,1727,error,-0.317697
Step,1728,error,-0.229993
Step,1729,error,-0.184199
Step,1730,error,-0.191281
Step,1731,error,-0.16772
Step,1732,error,-0.141755
Step,1733,error,-0.141251
Step,1734,error,-0.101248
Step,1735,error,-0.116036
Step,1736,error,-0.107754
Step,1737,error,-0.0460165
Step,1738,error,-0.0788444
Step,1739,error,-0.00616059
Step,1740,error,0.0946241
Step,1741,error,0.0583601
Step,1742,error,0.148613
Step,1743,error,0.0918499
Step,1744,error,0.162611
Step,1745,error,0.102499
Step,1746,error,0.148502
Step,1747,error,0.0939548
Step,1748,error,0.113702
Step,1749,error,0.0708933
Step,1750,error,0.067163
Step,1751,error,0.0394952
Step,1752,error,0.0169387
Step,1753,error,0.0204699
Step,1754,error,0.016842
Step,1755,error,-0.0287796
Step,1756,error,-0.000102452
Step,1757,error,-0.0301013
Step,1758,error,-0.0726626
Step,1759,error,-0.0574105
Step,1760,error,-0.0959621
Step,1761,error,-0.0717184
Step,1762,error,-0.101473
Step,1763,error,-0.0758537
Step,1764,error,-0.0938381
Step,1765,error,-0.070471
Step,1766,error,-0.0766476
Step,1767,error,-0.058516
Step,1768,error,-0.0538589
Step,1769,error,-0.0426488
Step,1770,error,-0.0293194
Step,1771,error,-0.0259226
Step,1772,error,0.760901
Step,1773,error,0.0699434
Step,1774,error,0.00314966
Step,1775,error,-0.758324
Step,1776,error,-0.119773
Step,1777,error,-0.0849925
Step,1778,error,-0.0829062
Step,1779,error,-0.0666282
Step,1780,error,-0.059949
Step,1781,error,-0.0510092
Step,1782,error,-0.0358091
Step,1783,error,-0.0339453
Step,1784,error,-0.0125673
Step,1785,error,-0.0170748
Step,1786,error,0.00656765
Step,1787,error,-0.00325462
Step,1788,error,0.0194472
Step,1789,error,0.00616537
Step,1790,error,0.0253138
Step,1791,error,0.0104874
Step,1792,error,0.0241217
Step,1793,error,0.0100821
Step,1794,error,0.0175762
Step,1795,error,0.00603615
Step,1796,error,0.00724003
Step,1797,error,-0.000765909
Step,1798,error,-0.00499388
Step,1799,error,-0.0091096
Step,1800,error,-0.00861123
Step,1801,error,-0.0136492
Step,1802,error,-0.011468
Step,1803,error,-0.0125402
Step,1804,error,-0.0261096
Step,1805,error,-0.016717
Step,1806,error,-0.0177331
Step,1807,error,-0.0184831
Step,1808,error,-0.0278206
Step,1809,error,-0.0214453
Step,1810,error,-0.0225514
Step,1811,error,-0.0236876
Step,1812,error,-0.032849
Step,1813,error,-0.0262676
Step,1814,error,-0.0271376
Step,1815,error,-0.0271192
Step,1816,error,0.487356
Step,1817,error,0.205047
Step,1818,error,-0.0352649
Step,1819,error,-0.352641
Step,1820,error,0.100594
Step,1821,error,0.116657
Step,1822,error,0.124437
Step,1823,error,0.227861
Step,1824,error,0.14408
Step,1825,error,0.226585
Step,1826,error,0.152448
Step,1827,error,0.214202
Step,1828,error,0.154111
Step,1829,error,0.15294
Step,1830,error,0.152264
Step,1831,error,0.182407
Step,1832,error,0.166003
Step,1833,error,0.14486
Step,1834,error,0.10719
Step,1835,error,0.105772
Step,1836,error,0.0679911
Step,1837,error,0.059746
Step,1838,error,0.155762
Step,1839,error,0.34294
Step,1840,error,0.267904
Step,1841,error,0.270293
Step,1842,error,0.273379
Step,1843,error,0.274973
Step,1844,error,0.357337
Step,1845,error,0.336271
Step,1846,error,0.266295
Step,1847,error,0.259816
Step,1848,error,0.272304
Step,1849,error,0.238578
Step,1850,error,0.229379
Step,1851,error,0.224491
Step,1852,error,0.174409
Step,1853,error,0.141526
Step,1854,error,0.161257
Step,1855,error,0.148008
Step,1856,error,0.133979
Step,1857,error,0.033294
Step,1858,error,0.0874774
Step,1859,error,0.0730233
Step,1860,error,0.0574669
Step,1861,error,-0.0738512
Step,1862,error,0.12787
Step,1863,error,-0.107548
Step,1864,error,-0.0200555
Step,1865,error,-0.15907
Step,1866,error,-0.0612629
Step,1867,error,-0.0661676
Step,1868,error,0.0159095
Step,1869,error,0.291419
Step,1870,error,0.06415
Step,1871,error,0.368268
Step,1872,error,0.239172
Step,1873,error,0.366901
Step,1874,error,0.251128
Step,1875,error,0.251871
Step,1876,error,0.253874
Step,1877,error,0.333775
Step,1878,error,0.3204
Step,1879,error,0.253033
Step,1880,error,0.278719
Step,1881,error,0.21139
Step,1882,error,0.242779
Step,1883,error,0.215754
Step,1884,error,0.205806
Step,1885,error,0.195726
Step,1886,error,0.177906
Step,1887,error,0.289944
Step,1888,error,0.340243
Step,1889,error,0.430041
Step,1890,error,0.668328
Step,1891,error,0.481253
Step,1892,error,0.481471
Step,1893,error,0.621316
Step,1894,error,0.585246
Step,1895,error,0.466413
Step,1896,error,0.455509
Step,1897,error,0.44529
Step,1898,error,0.448464
Step,1899,error,0.404373
Step,1900,error,0.387314
Step,1901,error,0.369434
Step,1902,error,0.284786
Step,1903,error,0.307702
Step,1904,error,0.286157
Step,1905,error,0.140962
Step,1906,error,0.212412
Step,1907,error,0.18893
Step,1908,error,0.111452
Step,1909,error,0.238157
Step,1910,error,0.350516
Step,1911,error,0.363533
Step,1912,error,0.356542
Step,1913,error,0.372156
Step,1914,error,0.324265
Step,1915,error,0.269404
Step,1916,error,0.211864
Step,1917,error,0.153722
Step,1918,error,0.0960507
Step,1919,error,0.158134
Step,1920,error,0.139335
Step,1921,error,0.118572
Step,1922,error,-0.0443428
Step,1923,error,0.0544079
Step,1924,error,0.0357044
Step,1925,error,0.0142719
Step,1926,error,-0.17507
Step,1927,error,-0.0494158
Step,1928,error,-0.0663436
Step,1929,error,-0.0858764
Step,1930,error,-0.282701
Step,1931,error,-0.143216
Step,1932,error,-0.159795
Step,1933,error,-0.153424
Step,1934,error,-0.202929
Step,1935,error,-0.0844295
Step,1936,error,-0.0858575
Step,1937,error,-0.0892947
Step,1938,error,-0.134069
Step,1939,error,-0.0979368
Step,1940,error,-0.166248
Step,1941,error,-0.129431
Step,1942,error,-0.121276
Step,1943,error,-0.121186
Step,1944,error,-0.0928086
Step,1945,error,-0.0889967
Step,1946,error,-0.0838465
Step,1947,error,-0.0802292
Step,1948,error,-0.064733
Step,1949,error,-0.031154
Step,1950,error,-0.021046
Step,1951,error,0.235028
Step,1952,error,0.0909231
Step,1953,error,0.0999213
Step,1954,error,0.358398
Step,1955,error,0.261227
Step,1956,error,0.1563
Step,1957,error,0.256831
Step,1958,error,0.337404
Step,1959,error,0.303279
Step,1960,error,0.211213
Step,1961,error,0.18062
Step,1962,error,0.146331
Step,1963,error,0.105418
Step,1964,error,0.075377
Step,1965,error,0.13858
Step,1966,error,0.0740666
Step,1967,error,0.0751775
Step,1968,error,0.0615799
Step,1969,error,-0.0106317
Step,1970,error,-0.00487203
Step,1971,error,0.0323599
Step,1972,error,-0.0392594
Step,1973,error,0.00535233
Step,1974,error,-0.0724672
Step,1975,error,-0.0947086
Step,1976,error,-0.038133
Step,1977,error,-0.119428
Step,1978,error,-0.135642
Step,1979,error,-0.0752811
Step,1980,error,-0.150594
Step,1981,error,-0.227744
Step,1982,error,-0.169707
Step,1983,error,-0.210591
Step,1984,error,-0.151867
Step,1985,error,-0.139507
Step,1986,error,-0.109087
Step,1987,error,-0.121172
Step,1988,error,-0.109371
Step,1989,error,-0.0904126
Step,1990,error,-0.0720191
Step,1991,error,-0.0331399
Step,1992,error,-0.0308134
Step,1993,error,0.0185328
Step,1994,error,0.0074681
Step,1995,error,0.0718576
Step,1996,error,0.0469216
Step,1997,error,0.0977427
Step,1998,error,0.0606395
Step,1999,error,0.0959606
Step,2000,error,0.0593587
Step,2001,error,0.077714
Step,2002,error,0.0472245
Step,2003,error,0.0489922
Step,2004,error,0.0271563
Step,2005,error,0.0151774
Step,2006,error,0.00454367
Step,2007,error,-0.0178006
Step,2008,error,-0.0182891
Step,2009,error,-0.0451288
Step,2010,error,-0.0586742
Step,2011,error,-0.0460825
Step,2012,error,-0.0706593
Step,2013,error,-0.0540423
Step,2014,error,-0.0552218
Step,2015,error,-0.0726843
Step,2016,error,-0.086493
Step,2017,error,0.738636
Step,2018,error,-0.858414
Step,2019,error,-0.0808825
Step,2020,error,-0.150754
Step,2021,error,-0.109785
Step,2022,error,-0.111301
Step,2023,error,-0.11305
Step,2024,error,-0.114795
Step,2025,error,-0.15062
Step,2026,error,-0.117105
Step,2027,error,-0.116466
Step,2028,error,-0.116028
Step,2029,error,-0.132436
Step,2030,error,-0.112054
Step,2031,error,-0.10994
Step,2032,error,-0.107171
Step,2033,error,-0.1049
Step,2034,error,-0.0978865
Step,2035,error,-0.0708755
Step,2036,error,-0.0613007
Step,2037,error,-0.0714985
Step,2038,error,-0.0668195
Step,2039,error,0.00235813
Step,2040,error,-0.00610925
